M/Z,INTENSITY
1010.6014,0.00E+00
1010.6152,4.00E+00
1010.6291,2.20E+01
1010.643,0.00E+00
1011.3929,0.00E+00
1011.4068,3.00E+01
1011.4207,1.00E+00
1011.4346,0.00E+00
1012.0459,0.00E+00
1012.0598,3.00E+00
1012.0737,1.30E+01
1012.0875,0.00E+00
1012.3932,0.00E+00
1012.4072,1.50E+01
1012.4211,0.00E+00
1012.7546,0.00E+00
1012.7684,1.40E+01
1012.7823,5.00E+00
1012.7963,0.00E+00
1013.116,0.00E+00
1013.1299,1.00E+01
1013.1438,1.60E+01
1013.1577,0.00E+00
1013.1716,4.00E+00
1013.1855,1.50E+01
1013.1994,0.00E+00
1013.8946,0.00E+00
1013.9085,8.10E+01
1013.9224,3.70E+01
1013.9364,0.00E+00
1013.9642,0.00E+00
1013.9781,2.20E+01
1013.992,3.00E+00
1014.0059,0.00E+00
1014.5484,0.00E+00
1014.5623,5.00E+00
1014.5762,1.40E+01
1014.5901,0.00E+00
1014.924,0.00E+00
1014.9379,3.60E+01
1014.9518,5.00E+00
1014.9658,0.00E+00
1015.4668,0.00E+00
1015.4807,3.00E+00
1015.4946,3.00E+01
1015.5085,3.00E+00
1015.5224,1.20E+01
1015.5363,0.00E+00
1015.5502,0.00E+00
1015.5641,5.00E+00
1015.5781,2.50E+01
1015.592,0.00E+00
1015.6338,0.00E+00
1015.6477,9.30E+01
1015.6616,3.00E+00
1015.6755,0.00E+00
1015.7034,0.00E+00
1015.7173,2.70E+01
1015.7312,0.00E+00
1016.2881,0.00E+00
1016.302,4.00E+00
1016.3159,9.00E+00
1016.3298,0.00E+00
1017.3047,0.00E+00
1017.3186,1.80E+01
1017.3326,4.00E+00
1017.3466,0.00E+00
1019.9253,0.00E+00
1019.9393,9.00E+00
1019.9532,4.30E+01
1019.9672,0.00E+00
1020.2462,0.00E+00
1020.2601,1.10E+01
1020.274,1.70E+01
1020.288,0.00E+00
1020.7764,0.00E+00
1020.7903,2.60E+01
1020.8043,1.60E+01
1020.8182,1.10E+01
1020.8322,2.90E+01
1020.8461,0.00E+00
1021.53,0.00E+00
1021.544,4.00E+01
1021.5579,2.80E+01
1021.5719,0.00E+00
1022.1583,0.00E+00
1022.1722,1.00E+00
1022.1862,3.50E+01
1022.2001,0.00E+00
1022.4655,0.00E+00
1022.4795,9.00E+00
1022.4935,4.00E+00
1022.5074,0.00E+00
1023.1779,0.00E+00
1023.1918,9.00E+00
1023.2058,6.00E+00
1023.2198,0.00E+00
1023.8905,0.00E+00
1023.9045,1.50E+01
1023.9185,4.00E+00
1023.9324,0.00E+00
1024.3098,0.00E+00
1024.3239,8.00E+00
1024.3378,2.40E+01
1024.3518,0.00E+00
1024.4077,0.00E+00
1024.4216,4.00E+00
1024.4357,2.00E+01
1024.4496,0.00E+00
1024.7013,0.00E+00
1024.7152,1.70E+01
1024.7292,2.00E+00
1024.7432,0.00E+00
1025.2745,0.00E+00
1025.2885,9.00E+00
1025.3025,4.00E+00
1025.3164,0.00E+00
1026.8414,0.00E+00
1026.8553,7.00E+00
1026.8694,7.00E+00
1026.8834,0.00E+00
1028.1014,0.00E+00
1028.1155,1.70E+01
1028.1295,2.00E+00
1028.1434,0.00E+00
1028.4235,0.00E+00
1028.4376,6.00E+00
1028.4517,3.40E+01
1028.4656,0.00E+00
1029.5864,0.00E+00
1029.6005,9.00E+00
1029.6145,4.00E+00
1029.6284,0.00E+00
1029.8246,0.00E+00
1029.8386,2.00E+00
1029.8527,2.00E+01
1029.8667,0.00E+00
1030.0209,0.00E+00
1030.0349,2.70E+01
1030.049,1.70E+01
1030.063,3.00E+00
1030.0769,0.00E+00
1030.5115,0.00E+00
1030.5255,1.10E+01
1030.5396,8.00E+00
1030.5536,0.00E+00
1030.6237,0.00E+00
1030.6377,9.00E+00
1030.6517,6.00E+00
1030.6658,0.00E+00
1030.8761,0.00E+00
1030.8901,1.30E+01
1030.9042,4.40E+01
1030.9182,0.00E+00
1031.9702,0.00E+00
1031.9843,1.20E+01
1031.9983,2.70E+01
1032.0123,0.00E+00
1032.2087,0.00E+00
1032.2228,9.00E+00
1032.2368,9.00E+00
1032.2509,0.00E+00
1032.5034,0.00E+00
1032.5175,3.00E+00
1032.5315,1.30E+01
1032.5454,0.00E+00
1033.1069,0.00E+00
1033.121,8.00E+00
1033.135,8.00E+00
1033.149,0.00E+00
1033.6826,0.00E+00
1033.6967,1.90E+01
1033.7107,3.50E+01
1033.7249,0.00E+00
1034.0758,0.00E+00
1034.0898,3.20E+01
1034.104,0.00E+00
1034.736,0.00E+00
1034.75,1.60E+01
1034.7642,1.90E+01
1034.7782,0.00E+00
1034.8203,0.00E+00
1034.8344,1.00E+01
1034.8484,7.00E+00
1034.8625,0.00E+00
1035.6072,0.00E+00
1035.6213,6.00E+00
1035.6354,9.00E+00
1035.6495,0.00E+00
1035.79,0.00E+00
1035.8041,4.00E+01
1035.8181,2.20E+01
1035.8322,0.00E+00
1036.1133,0.00E+00
1036.1274,9.00E+00
1036.1415,6.00E+00
1036.1555,0.00E+00
1036.282,0.00E+00
1036.296,9.00E+00
1036.3101,4.00E+00
1036.3242,0.00E+00
1036.3383,1.90E+01
1036.3523,1.90E+01
1036.3665,0.00E+00
1036.5632,0.00E+00
1036.5773,1.10E+01
1036.5913,1.70E+01
1036.6055,0.00E+00
1036.9148,0.00E+00
1036.9288,4.00E+00
1036.943,1.70E+01
1036.957,0.00E+00
1037.2524,0.00E+00
1037.2665,8.00E+00
1037.2805,1.80E+01
1037.2946,0.00E+00
1037.5056,0.00E+00
1037.5197,1.50E+01
1037.5338,2.00E+00
1037.5479,0.00E+00
1038.2655,0.00E+00
1038.2795,1.60E+01
1038.2936,1.00E+01
1038.3076,0.00E+00
1038.3639,0.00E+00
1038.3781,4.00E+00
1038.3921,6.50E+01
1038.4061,0.00E+00
1039.0677,0.00E+00
1039.0818,1.20E+01
1039.0959,1.00E+01
1039.11,0.00E+00
1039.124,7.00E+00
1039.1382,7.00E+00
1039.1522,0.00E+00
1039.5183,0.00E+00
1039.5323,4.00E+00
1039.5465,1.60E+01
1039.5605,0.00E+00
1039.7013,0.00E+00
1039.7155,1.90E+01
1039.7295,1.80E+01
1039.7435,0.00E+00
1040.6311,0.00E+00
1040.6451,2.00E+00
1040.6592,2.00E+01
1040.6733,0.00E+00
1040.941,0.00E+00
1040.9552,8.10E+01
1040.9692,3.60E+01
1040.9833,0.00E+00
1041.3497,0.00E+00
1041.3639,1.10E+01
1041.3779,1.70E+01
1041.392,0.00E+00
1042.3928,0.00E+00
1042.4071,2.40E+01
1042.4211,7.00E+00
1042.4353,0.00E+00
1042.6045,0.00E+00
1042.6185,4.00E+00
1042.6327,1.70E+01
1042.6467,0.00E+00
1043.2815,0.00E+00
1043.2957,2.00E+01
1043.3097,8.00E+00
1043.3239,0.00E+00
1047.8148,0.00E+00
1047.829,2.00E+00
1047.8431,2.80E+01
1047.8572,0.00E+00
1048.2672,0.00E+00
1048.2814,1.80E+01
1048.2955,0.00E+00
1048.3945,0.00E+00
1048.4086,9.00E+00
1048.4227,4.00E+00
1048.437,0.00E+00
1048.5925,0.00E+00
1048.6067,1.90E+01
1048.6208,0.00E+00
1048.833,0.00E+00
1048.8472,3.60E+01
1048.8613,3.00E+01
1048.8755,6.00E+00
1048.8895,0.00E+00
1048.932,0.00E+00
1048.9462,4.00E+00
1048.9603,9.00E+00
1048.9745,0.00E+00
1048.9885,0.00E+00
1049.0027,1.60E+01
1049.0168,2.00E+00
1049.031,0.00E+00
1051.4088,0.00E+00
1051.423,2.50E+01
1051.4371,1.40E+01
1051.4514,0.00E+00
1052.3013,0.00E+00
1052.3154,3.00E+00
1052.3296,3.10E+01
1052.3438,0.00E+00
1053.4775,0.00E+00
1053.4917,1.40E+01
1053.5059,5.00E+00
1053.52,0.00E+00
1054.5269,0.00E+00
1054.541,1.40E+01
1054.5552,3.20E+01
1054.5693,2.70E+01
1054.5836,1.80E+01
1054.5978,0.00E+00
1055.2928,0.00E+00
1055.307,4.00E+00
1055.3213,5.50E+01
1055.3354,0.00E+00
1055.3496,0.00E+00
1055.3638,1.00E+01
1055.3779,2.10E+01
1055.3922,0.00E+00
1055.5482,0.00E+00
1055.5624,2.10E+01
1055.5767,2.20E+01
1055.5908,0.00E+00
1056.6694,0.00E+00
1056.6837,4.00E+00
1056.6979,1.50E+01
1056.7122,0.00E+00
1057.1239,0.00E+00
1057.1382,2.10E+01
1057.1523,1.50E+01
1057.1665,0.00E+00
1057.3085,0.00E+00
1057.3226,2.80E+01
1057.3369,3.40E+01
1057.3511,0.00E+00
1057.8483,0.00E+00
1057.8625,1.40E+01
1057.8767,2.10E+01
1057.8909,0.00E+00
1058.3739,0.00E+00
1058.3881,2.20E+01
1058.4023,0.00E+00
1058.6724,0.00E+00
1058.6865,1.80E+01
1058.7008,1.80E+01
1058.715,0.00E+00
1058.8002,0.00E+00
1058.8145,2.40E+01
1058.8286,3.00E+00
1058.8428,0.00E+00
1058.9567,0.00E+00
1058.9708,1.50E+01
1058.985,7.00E+00
1058.9993,0.00E+00
1060.6343,0.00E+00
1060.6486,9.00E+00
1060.6627,4.00E+00
1060.677,0.00E+00
1061.1748,0.00E+00
1061.1891,2.00E+01
1061.2032,2.00E+00
1061.2177,0.00E+00
1061.4879,0.00E+00
1061.5021,1.00E+01
1061.5164,1.60E+01
1061.5305,0.00E+00
1062.527,0.00E+00
1062.5411,2.40E+01
1062.5554,0.00E+00
1062.9541,0.00E+00
1062.9683,9.00E+00
1062.9825,9.00E+00
1062.9968,0.00E+00
1063.7659,0.00E+00
1063.7802,1.80E+01
1063.7943,2.00E+00
1063.8086,0.00E+00
1063.951,0.00E+00
1063.9653,2.50E+01
1063.9796,3.00E+00
1063.9938,0.00E+00
1066.6453,0.00E+00
1066.6595,2.00E+01
1066.6738,3.50E+01
1066.6881,0.00E+00
1066.8164,0.00E+00
1066.8308,2.10E+01
1066.8451,0.00E+00
1067.3872,0.00E+00
1067.4015,2.80E+01
1067.4158,7.00E+00
1067.4299,0.00E+00
1067.587,0.00E+00
1067.6013,8.10E+01
1067.6156,0.00E+00
1067.8582,0.00E+00
1067.8723,2.00E+00
1067.8866,3.10E+01
1067.9009,3.00E+00
1067.9152,1.30E+01
1067.9294,0.00E+00
1068.3005,0.00E+00
1068.3148,1.60E+01
1068.3292,1.60E+01
1068.3435,0.00E+00
1069.0573,0.00E+00
1069.0715,9.00E+00
1069.0859,4.00E+00
1069.1002,0.00E+00
1069.6572,0.00E+00
1069.6715,1.80E+01
1069.6858,2.30E+01
1069.7001,0.00E+00
1070.1,0.00E+00
1070.1143,3.00E+00
1070.1285,2.60E+01
1070.1428,0.00E+00
1070.7002,0.00E+00
1070.7145,2.00E+01
1070.7288,2.08E+02
1070.743,0.00E+00
1071.5721,0.00E+00
1071.5864,1.50E+01
1071.6007,2.00E+00
1071.615,0.00E+00
1071.6722,0.00E+00
1071.6865,1.80E+01
1071.7009,4.00E+00
1071.7152,0.00E+00
1072.4731,0.00E+00
1072.4874,3.00E+00
1072.5017,4.70E+01
1072.516,0.00E+00
1072.9595,0.00E+00
1072.9738,3.00E+00
1072.988,1.50E+01
1073.0023,0.00E+00
1073.3457,0.00E+00
1073.3601,2.00E+00
1073.3744,2.10E+01
1073.3887,0.00E+00
1074.548,0.00E+00
1074.5624,2.70E+01
1074.5767,6.00E+00
1074.5909,0.00E+00
1075.0779,0.00E+00
1075.0922,2.90E+01
1075.1066,1.70E+01
1075.1208,0.00E+00
1075.6937,0.00E+00
1075.708,9.00E+00
1075.7223,4.00E+00
1075.7366,0.00E+00
1076.2382,0.00E+00
1076.2524,1.70E+01
1076.2668,8.00E+00
1076.2811,0.00E+00
1076.6394,0.00E+00
1076.6537,8.00E+00
1076.668,6.00E+01
1076.6824,4.30E+01
1076.6967,0.00E+00
1076.84,0.00E+00
1076.8542,9.00E+00
1076.8687,4.00E+00
1076.8829,0.00E+00
1077.1266,0.00E+00
1077.141,2.80E+01
1077.1553,3.00E+00
1077.1697,0.00E+00
1079.0769,0.00E+00
1079.0913,2.00E+00
1079.1056,1.70E+01
1079.12,6.00E+00
1079.1343,9.00E+00
1079.1487,0.00E+00
1079.4644,0.00E+00
1079.4786,6.00E+00
1079.493,2.60E+01
1079.5073,0.00E+00
1079.5648,0.00E+00
1079.5792,9.00E+00
1079.5935,6.00E+00
1079.6079,0.00E+00
1079.7227,0.00E+00
1079.7371,7.50E+01
1079.7513,1.70E+01
1079.7657,0.00E+00
1079.8949,0.00E+00
1079.9092,9.00E+00
1079.9237,2.20E+01
1079.938,0.00E+00
1080.0098,0.00E+00
1080.024,3.80E+01
1080.0385,2.40E+01
1080.0529,0.00E+00
1081.1727,0.00E+00
1081.187,1.30E+01
1081.2014,2.20E+01
1081.2157,0.00E+00
1081.2445,0.00E+00
1081.2588,1.40E+01
1081.2732,1.40E+01
1081.2875,0.00E+00
1081.4456,0.00E+00
1081.46,2.70E+01
1081.4742,2.10E+01
1081.4886,0.00E+00
1081.5604,0.00E+00
1081.5748,1.00E+01
1081.5891,1.00E+01
1081.6035,9.00E+00
1081.6179,6.00E+00
1081.6322,0.00E+00
1083.0835,0.00E+00
1083.0979,3.50E+01
1083.1123,7.00E+00
1083.1266,0.00E+00
1083.1698,0.00E+00
1083.1841,2.00E+00
1083.1985,3.80E+01
1083.2129,0.00E+00
1083.4717,0.00E+00
1083.486,1.10E+01
1083.5004,4.00E+00
1083.5148,0.00E+00
1084.1906,0.00E+00
1084.205,7.00E+00
1084.2194,1.50E+01
1084.2338,0.00E+00
1085.1544,0.00E+00
1085.1688,1.80E+01
1085.1831,5.00E+00
1085.1975,0.00E+00
1085.3557,0.00E+00
1085.3701,3.50E+01
1085.3845,2.30E+01
1085.3989,0.00E+00
1086.0753,0.00E+00
1086.0897,9.00E+00
1086.1041,6.00E+00
1086.1185,0.00E+00
1086.2192,0.00E+00
1086.2336,4.00E+00
1086.248,1.70E+01
1086.2625,0.00E+00
1087.8464,0.00E+00
1087.8608,1.70E+01
1087.8752,4.00E+00
1087.8896,0.00E+00
1088.1057,0.00E+00
1088.1202,1.50E+01
1088.1346,0.00E+00
1088.7542,0.00E+00
1088.7686,2.10E+01
1088.783,1.50E+01
1088.7974,0.00E+00
1089.6912,0.00E+00
1089.7056,1.40E+01
1089.72,0.00E+00
1090.3112,0.00E+00
1090.3256,3.20E+01
1090.34,3.00E+00
1090.3545,0.00E+00
1090.917,0.00E+00
1090.9314,9.00E+00
1090.9458,4.00E+00
1090.9602,0.00E+00
1091.1766,0.00E+00
1091.191,1.90E+01
1091.2056,5.00E+00
1091.22,0.00E+00
1092.923,0.00E+00
1092.9374,2.10E+01
1092.9519,2.00E+00
1092.9664,0.00E+00
1093.0675,0.00E+00
1093.0819,1.50E+01
1093.0963,2.00E+00
1093.1107,0.00E+00
1093.8329,0.00E+00
1093.8473,5.00E+00
1093.8618,1.10E+01
1093.8762,0.00E+00
1094.4974,0.00E+00
1094.512,3.70E+01
1094.5264,5.30E+01
1094.5408,0.00E+00
1095.7549,0.00E+00
1095.7693,6.00E+00
1095.7838,9.00E+00
1095.7982,0.00E+00
1096.4346,0.00E+00
1096.449,2.50E+01
1096.4634,5.40E+01
1096.4779,0.00E+00
1097.288,0.00E+00
1097.3024,2.10E+01
1097.3169,6.00E+00
1097.3313,0.00E+00
1098.6339,0.00E+00
1098.6483,1.30E+01
1098.6628,1.80E+01
1098.6772,0.00E+00
1099.0537,0.00E+00
1099.0682,1.70E+01
1099.0826,1.70E+01
1099.0972,0.00E+00
1099.2709,0.00E+00
1099.2854,4.00E+00
1099.2999,2.50E+01
1099.3143,3.50E+01
1099.3289,0.00E+00
1100.3717,0.00E+00
1100.3862,1.00E+01
1100.4008,2.70E+01
1100.4153,0.00E+00
1100.8354,0.00E+00
1100.8499,3.20E+01
1100.8644,3.00E+00
1100.8789,0.00E+00
1101.5021,0.00E+00
1101.5166,1.40E+01
1101.5311,6.00E+00
1101.5457,0.00E+00
1101.5601,3.20E+01
1101.5746,1.30E+01
1101.5891,0.00E+00
1101.8644,0.00E+00
1101.879,1.30E+01
1101.8936,0.00E+00
1102.1399,0.00E+00
1102.1544,7.00E+00
1102.1689,7.00E+00
1102.1835,0.00E+00
1102.6621,0.00E+00
1102.6765,1.60E+01
1102.691,0.00E+00
1102.7056,0.00E+00
1102.7201,1.50E+01
1102.7345,2.00E+00
1102.749,0.00E+00
1103.2422,0.00E+00
1103.2567,1.50E+01
1103.2712,6.00E+00
1103.2856,0.00E+00
1103.4453,0.00E+00
1103.4598,2.00E+00
1103.4744,3.80E+01
1103.4889,0.00E+00
1103.7209,0.00E+00
1103.7356,1.70E+01
1103.75,1.20E+01
1103.7645,0.00E+00
1103.8806,0.00E+00
1103.8951,1.30E+01
1103.9097,2.30E+01
1103.9241,0.00E+00
1104.3015,0.00E+00
1104.3159,1.30E+01
1104.3304,3.00E+00
1104.345,0.00E+00
1105.0272,0.00E+00
1105.0417,4.00E+00
1105.0563,9.00E+00
1105.0708,0.00E+00
1105.3322,0.00E+00
1105.3467,3.00E+00
1105.3612,1.30E+01
1105.3757,0.00E+00
1107.09,0.00E+00
1107.1045,1.60E+01
1107.119,8.00E+00
1107.1335,0.00E+00
1107.4968,0.00E+00
1107.5114,4.00E+00
1107.5259,9.00E+00
1107.5404,0.00E+00
1107.6277,0.00E+00
1107.6422,2.00E+00
1107.6567,2.00E+01
1107.6713,0.00E+00
1107.7584,0.00E+00
1107.7729,3.00E+00
1107.7875,1.30E+01
1107.8021,0.00E+00
1107.8893,0.00E+00
1107.9038,6.60E+01
1107.9183,3.00E+01
1107.933,0.00E+00
1108.1073,0.00E+00
1108.1218,2.50E+01
1108.1364,2.60E+01
1108.1509,0.00E+00
1108.5728,0.00E+00
1108.5873,4.50E+01
1108.6018,2.40E+01
1108.6163,0.00E+00
1109.4598,0.00E+00
1109.4745,1.00E+01
1109.489,2.10E+01
1109.5035,0.00E+00
1109.8673,0.00E+00
1109.8818,1.50E+01
1109.8964,4.00E+00
1109.9109,1.60E+01
1109.9254,0.00E+00
1111.5703,0.00E+00
1111.585,7.00E+00
1111.5995,1.10E+01
1111.614,0.00E+00
1111.7742,0.00E+00
1111.7887,1.80E+01
1111.8032,1.70E+01
1111.8179,0.00E+00
1111.8615,0.00E+00
1111.8762,6.00E+00
1111.8907,1.40E+01
1111.9053,0.00E+00
1111.9781,0.00E+00
1111.9927,5.00E+00
1112.0072,2.00E+01
1112.0217,0.00E+00
1112.4587,0.00E+00
1112.4733,3.00E+00
1112.4879,1.30E+01
1112.5024,0.00E+00
1112.6482,0.00E+00
1112.6627,1.90E+01
1112.6774,8.00E+00
1112.6919,0.00E+00
1113.3767,0.00E+00
1113.3914,4.00E+00
1113.4059,9.00E+00
1113.4204,0.00E+00
1114.2512,0.00E+00
1114.2659,5.00E+00
1114.2804,1.10E+01
1114.295,0.00E+00
1114.3241,0.00E+00
1114.3387,1.70E+01
1114.3533,4.00E+00
1114.3679,0.00E+00
1114.4116,0.00E+00
1114.4261,4.00E+00
1114.4408,9.00E+00
1114.4553,0.00E+00
1114.6449,0.00E+00
1114.6595,9.00E+00
1114.6741,6.00E+00
1114.6887,0.00E+00
1114.8346,0.00E+00
1114.8491,2.00E+00
1114.8638,1.80E+01
1114.8783,0.00E+00
1115.7388,0.00E+00
1115.7534,1.00E+01
1115.7679,1.00E+01
1115.7826,0.00E+00
1116.1473,0.00E+00
1116.162,2.40E+01
1116.1765,1.00E+01
1116.1912,0.00E+00
1116.2786,0.00E+00
1116.2932,8.00E+00
1116.3077,8.00E+00
1116.3225,0.00E+00
1116.5414,0.00E+00
1116.5559,1.00E+01
1116.5706,1.60E+01
1116.5851,0.00E+00
1116.8479,0.00E+00
1116.8624,3.00E+01
1116.8771,9.00E+00
1116.8916,0.00E+00
1117.7676,0.00E+00
1117.7821,2.90E+01
1117.7969,1.00E+00
1117.8114,0.00E+00
1118.0596,0.00E+00
1118.0742,3.60E+01
1118.0889,2.50E+01
1118.1034,0.00E+00
1118.3955,0.00E+00
1118.4102,6.00E+00
1118.4248,1.30E+01
1118.4393,0.00E+00
1118.5417,0.00E+00
1118.5563,2.30E+01
1118.5709,1.80E+01
1118.5854,0.00E+00
1118.8337,0.00E+00
1118.8484,1.30E+01
1118.8629,1.80E+01
1118.8776,0.00E+00
1119.7836,0.00E+00
1119.7982,6.70E+01
1119.8129,2.40E+01
1119.8274,1.50E+01
1119.842,0.00E+00
1120.8654,0.00E+00
1120.88,9.00E+00
1120.8947,4.00E+00
1120.9093,0.00E+00
1121.0554,0.00E+00
1121.0701,2.30E+01
1121.0847,0.00E+00
1121.2018,0.00E+00
1121.2163,3.00E+00
1121.231,1.50E+01
1121.2456,0.00E+00
1121.3187,0.00E+00
1121.3334,3.70E+01
1121.3479,9.00E+00
1121.3625,0.00E+00
1123.0745,0.00E+00
1123.0891,6.00E+00
1123.1038,9.00E+00
1123.1184,0.00E+00
1123.2939,0.00E+00
1123.3086,1.80E+01
1123.3232,8.00E+00
1123.338,0.00E+00
1123.6892,0.00E+00
1123.704,1.70E+01
1123.7186,1.90E+01
1123.7333,0.00E+00
1124.3335,0.00E+00
1124.3481,1.40E+01
1124.3628,5.00E+00
1124.3774,0.00E+00
1124.4214,0.00E+00
1124.4362,1.80E+01
1124.4508,8.00E+00
1124.4655,0.00E+00
1124.6411,0.00E+00
1124.6558,1.40E+01
1124.6704,3.30E+01
1124.6851,0.00E+00
1125.1392,0.00E+00
1125.1538,2.00E+01
1125.1686,9.00E+00
1125.1832,0.00E+00
1125.7545,0.00E+00
1125.7692,3.00E+01
1125.7838,7.00E+00
1125.7985,0.00E+00
1126.458,0.00E+00
1126.4728,2.20E+01
1126.4874,2.00E+00
1126.5021,0.00E+00
1127.6458,0.00E+00
1127.6604,1.00E+01
1127.675,7.00E+00
1127.6897,0.00E+00
1127.8364,0.00E+00
1127.8511,1.50E+01
1127.8657,0.00E+00
1128.1885,0.00E+00
1128.2031,3.60E+01
1128.2178,1.90E+01
1128.2325,0.00E+00
1129.5677,0.00E+00
1129.5825,1.40E+01
1129.5973,6.00E+00
1129.6119,0.00E+00
1130.4781,0.00E+00
1130.4928,8.00E+00
1130.5076,8.00E+00
1130.5222,0.00E+00
1130.86,0.00E+00
1130.8746,6.00E+00
1130.8894,9.00E+00
1130.9041,0.00E+00
1131.0657,0.00E+00
1131.0803,9.00E+00
1131.0951,4.00E+00
1131.1097,0.00E+00
1131.2419,0.00E+00
1131.2566,5.00E+00
1131.2712,1.40E+01
1131.2859,0.00E+00
1131.5358,0.00E+00
1131.5504,7.00E+00
1131.5651,7.00E+00
1131.5798,0.00E+00
1132.9025,0.00E+00
1132.9172,1.80E+01
1132.9319,4.00E+00
1132.9467,0.00E+00
1133.1523,0.00E+00
1133.167,3.50E+01
1133.1818,1.00E+00
1133.1964,0.00E+00
1133.417,0.00E+00
1133.4318,9.00E+00
1133.4464,4.00E+00
1133.4612,0.00E+00
1134.8732,0.00E+00
1134.8879,9.00E+00
1134.9026,4.00E+00
1134.9174,0.00E+00
1135.035,0.00E+00
1135.0497,3.00E+00
1135.0645,2.50E+01
1135.0791,0.00E+00
1135.5796,0.00E+00
1135.5942,2.20E+01
1135.609,3.00E+00
1135.6237,0.00E+00
1135.6384,3.30E+01
1135.6531,4.00E+00
1135.6678,0.00E+00
1135.6826,1.20E+01
1135.6973,1.00E+01
1135.712,0.00E+00
1135.7855,0.00E+00
1135.8003,9.00E+00
1135.8149,1.40E+01
1135.8297,0.00E+00
1136.345,0.00E+00
1136.3597,3.00E+00
1136.3745,2.50E+01
1136.3892,0.00E+00
1137.0077,0.00E+00
1137.0223,3.00E+00
1137.0371,1.20E+01
1137.0519,0.00E+00
1137.0665,2.10E+01
1137.0813,1.40E+01
1137.0961,0.00E+00
1137.317,0.00E+00
1137.3317,5.00E+00
1137.3464,1.40E+01
1137.3612,0.00E+00
1137.8767,0.00E+00
1137.8915,9.00E+00
1137.9061,1.90E+01
1137.9209,0.00E+00
1138.0093,0.00E+00
1138.024,5.00E+00
1138.0387,1.90E+01
1138.0536,0.00E+00
1138.2303,0.00E+00
1138.2451,2.00E+00
1138.2598,1.80E+01
1138.2745,0.00E+00
1139.4536,0.00E+00
1139.4684,2.70E+01
1139.4832,2.70E+01
1139.4978,0.00E+00
1139.6158,0.00E+00
1139.6306,1.20E+01
1139.6454,2.50E+01
1139.6602,0.00E+00
1139.9403,0.00E+00
1139.9551,9.00E+00
1139.9697,4.00E+00
1139.9845,0.00E+00
1140.014,0.00E+00
1140.0287,2.20E+01
1140.0435,1.10E+01
1140.0582,0.00E+00
1140.25,0.00E+00
1140.2648,2.50E+01
1140.2795,0.00E+00
1140.2942,2.30E+01
1140.309,2.10E+01
1140.3237,0.00E+00
1140.6188,0.00E+00
1140.6334,7.00E+00
1140.6482,7.00E+00
1140.663,0.00E+00
1140.7809,0.00E+00
1140.7957,9.00E+00
1140.8104,6.00E+00
1140.8252,0.00E+00
1140.84,0.00E+00
1140.8547,7.00E+00
1140.8694,7.00E+00
1140.8842,0.00E+00
1141.1055,0.00E+00
1141.1202,2.20E+01
1141.135,5.00E+00
1141.1498,0.00E+00
1142.8175,0.00E+00
1142.8324,9.00E+00
1142.8472,1.30E+01
1142.8619,0.00E+00
1142.9209,0.00E+00
1142.9357,3.00E+01
1142.9504,4.00E+00
1142.9652,0.00E+00
1143.0686,0.00E+00
1143.0834,2.10E+01
1143.0981,0.00E+00
1143.1719,0.00E+00
1143.1868,2.20E+01
1143.2015,5.10E+01
1143.2163,1.70E+01
1143.2311,0.00E+00
1144.9742,0.00E+00
1144.989,1.70E+01
1145.0038,6.00E+00
1145.0187,0.00E+00
1145.728,0.00E+00
1145.7428,3.00E+00
1145.7577,1.30E+01
1145.7725,0.00E+00
1145.8907,0.00E+00
1145.9055,1.50E+01
1145.9203,2.30E+01
1145.9351,0.00E+00
1147.9912,0.00E+00
1148.006,6.00E+00
1148.0208,9.00E+00
1148.0355,0.00E+00
1148.3019,0.00E+00
1148.3168,1.00E+01
1148.3315,1.00E+01
1148.3463,0.00E+00
1149.4714,0.00E+00
1149.4862,2.00E+01
1149.5011,7.00E+00
1149.5159,0.00E+00
1149.7379,0.00E+00
1149.7527,1.60E+01
1149.7676,0.00E+00
1149.812,0.00E+00
1149.8269,1.40E+01
1149.8417,1.40E+01
1149.8564,0.00E+00
1149.9453,0.00E+00
1149.9601,2.00E+00
1149.975,1.80E+01
1149.9897,0.00E+00
1150.4637,0.00E+00
1150.4785,1.30E+01
1150.4933,6.00E+00
1150.5082,0.00E+00
1152.5387,0.00E+00
1152.5535,3.20E+01
1152.5682,1.10E+01
1152.5831,0.00E+00
1156.6495,0.00E+00
1156.6643,9.00E+00
1156.6792,6.00E+00
1156.6941,0.00E+00
1157.3923,0.00E+00
1157.4071,7.00E+00
1157.422,7.00E+00
1157.4369,0.00E+00
1157.8828,0.00E+00
1157.8976,5.00E+00
1157.9125,2.20E+01
1157.9274,0.00E+00
1158.4921,0.00E+00
1158.507,4.30E+01
1158.5219,1.20E+01
1158.5367,0.00E+00
1158.7152,0.00E+00
1158.73,3.30E+01
1158.7449,0.00E+00
1159.1315,0.00E+00
1159.1464,1.00E+01
1159.1611,7.00E+00
1159.176,0.00E+00
1159.2058,0.00E+00
1159.2206,3.00E+00
1159.2355,2.50E+01
1159.2504,0.00E+00
1159.3992,0.00E+00
1159.4141,9.00E+00
1159.4288,4.00E+00
1159.4437,0.00E+00
1159.5924,0.00E+00
1159.6073,2.10E+01
1159.6222,0.00E+00
1159.652,0.00E+00
1159.6669,2.40E+01
1159.6818,0.00E+00
1160.2618,0.00E+00
1160.2767,8.00E+00
