M/Z,INTENSITY
611.9647,0.00E+00
612.0403,0.00E+00
612.0511,3.00E+00
612.0619,2.60E+01
612.0727,5.00E+00
612.0835,1.00E+01
612.0943,1.00E+01
612.1051,0.00E+00
612.1592,0.00E+00
612.17,1.00E+01
612.1808,2.90E+01
612.1916,0.00E+00
612.2024,7.00E+00
612.2132,1.00E+01
612.224,0.00E+00
612.2348,0.00E+00
612.2456,3.00E+00
612.2564,1.50E+01
612.2672,0.00E+00
612.278,0.00E+00
612.2888,4.00E+00
612.2996,9.00E+00
612.3104,0.00E+00
612.332,0.00E+00
612.3429,2.10E+01
612.3537,9.00E+00
612.3645,6.00E+00
612.3753,1.90E+01
612.3861,3.00E+00
612.3969,3.10E+01
612.4077,0.00E+00
612.4185,1.10E+01
612.4293,1.10E+01
612.4401,0.00E+00
612.4833,0.00E+00
612.4942,5.00E+01
612.505,4.30E+01
612.5158,0.00E+00
612.5266,0.00E+00
612.5374,2.20E+01
612.5482,5.00E+00
612.5591,0.00E+00
612.5699,2.70E+01
612.5807,1.30E+01
612.5915,1.40E+01
612.6023,3.80E+01
612.6131,4.10E+01
612.6239,0.00E+00
612.6671,0.00E+00
612.678,2.20E+01
612.6888,3.00E+00
612.6996,0.00E+00
612.7104,0.00E+00
612.7212,1.60E+01
612.732,4.50E+01
612.7428,0.00E+00
612.8726,0.00E+00
612.8834,1.30E+01
612.8942,2.10E+01
612.905,0.00E+00
612.9158,0.00E+00
612.9266,5.00E+01
612.9374,2.60E+01
612.9482,0.00E+00
612.9915,0.00E+00
613.0023,1.70E+01
613.0131,2.90E+01
613.024,7.00E+00
613.0348,0.00E+00
613.0564,0.00E+00
613.0672,6.30E+01
613.078,5.00E+00
613.0888,0.00E+00
613.1105,0.00E+00
613.1213,2.00E+01
613.1321,1.40E+01
613.1429,0.00E+00
613.1537,0.00E+00
613.1645,1.20E+01
613.1753,1.00E+01
613.1862,0.00E+00
613.2078,0.00E+00
613.2186,1.50E+01
613.2294,2.60E+01
613.2402,0.00E+00
613.251,8.00E+00
613.2619,4.20E+01
613.2727,0.00E+00
613.3268,0.00E+00
613.3376,1.20E+01
613.3484,9.00E+00
613.3592,3.40E+01
613.37,2.00E+00
613.3808,0.00E+00
613.4566,0.00E+00
613.4674,7.00E+00
613.4782,1.80E+01
613.489,0.00E+00
613.4998,4.30E+01
613.5107,8.00E+00
613.5215,1.10E+01
613.5323,1.10E+01
613.5431,0.00E+00
613.5648,0.00E+00
613.5756,4.00E+00
613.5864,9.00E+00
613.5972,0.00E+00
613.608,1.30E+01
613.6188,4.60E+01
613.6297,2.00E+01
613.6405,0.00E+00
613.6621,0.00E+00
613.673,2.40E+01
613.6838,4.00E+01
613.6946,0.00E+00
613.7054,1.90E+01
613.7162,3.20E+01
613.7271,1.10E+01
613.7379,0.00E+00
613.7703,0.00E+00
613.7811,9.00E+00
613.7919,2.60E+01
613.8027,7.70E+01
613.8136,8.10E+01
613.8244,0.00E+00
613.8461,0.00E+00
613.8569,9.00E+00
613.8677,1.40E+01
613.8785,1.00E+01
613.8893,1.00E+01
613.9002,0.00E+00
613.911,0.00E+00
613.9218,2.90E+01
613.9326,2.30E+01
613.9435,8.30E+01
613.9543,0.00E+00
614.0084,0.00E+00
614.0192,1.80E+01
614.03,2.80E+01
614.0408,0.00E+00
614.1166,0.00E+00
614.1274,2.60E+01
614.1382,1.70E+01
614.1491,0.00E+00
614.1707,0.00E+00
614.1816,4.50E+01
614.1924,1.90E+01
614.2032,3.00E+01
614.214,1.00E+00
614.2249,0.00E+00
614.2465,0.00E+00
614.2573,4.00E+00
614.2682,4.40E+01
614.279,1.50E+01
614.2898,2.10E+01
614.3007,2.00E+00
614.3115,0.00E+00
614.3439,0.00E+00
614.3547,2.50E+01
614.3656,2.20E+01
614.3764,2.80E+01
614.3872,0.00E+00
614.4521,0.00E+00
614.463,3.50E+01
614.4738,4.00E+00
614.4847,0.00E+00
614.5388,0.00E+00
614.5496,1.40E+01
614.5605,0.00E+00
614.5713,0.00E+00
614.5821,4.00E+00
614.593,9.00E+00
614.6038,0.00E+00
614.6146,6.00E+00
614.6254,1.40E+01
614.6362,0.00E+00
614.647,8.00E+00
614.6579,4.90E+01
614.6687,1.50E+01
614.6795,1.00E+01
614.6904,0.00E+00
614.7012,0.00E+00
614.7121,1.30E+01
614.7229,3.00E+00
614.7337,0.00E+00
614.7446,0.00E+00
614.7554,1.80E+01
614.7662,4.00E+00
614.777,0.00E+00
614.8745,0.00E+00
614.8853,8.00E+00
614.8961,1.30E+01
614.9069,0.00E+00
614.9178,0.00E+00
614.9286,1.50E+01
614.9395,3.10E+01
614.9503,0.00E+00
614.9611,2.80E+01
614.972,6.00E+00
614.9828,0.00E+00
614.9937,0.00E+00
615.0045,4.00E+00
615.0153,2.70E+01
615.0261,7.00E+00
615.0369,0.00E+00
615.0478,3.90E+01
615.0586,6.00E+00
615.0694,6.00E+00
615.0803,1.30E+01
615.0911,0.00E+00
615.1019,9.00E+00
615.1127,1.50E+01
615.1236,2.00E+00
615.1345,1.70E+01
615.1453,9.00E+00
615.1561,6.00E+00
615.1669,0.00E+00
615.2211,0.00E+00
615.2319,1.80E+01
615.2427,0.00E+00
615.4377,0.00E+00
615.4486,3.30E+01
615.4594,9.00E+00
615.4703,0.00E+00
615.5353,0.00E+00
615.5461,2.40E+01
615.557,1.80E+01
615.5678,2.70E+01
615.5787,7.00E+00
615.5895,0.00E+00
615.6003,2.40E+01
615.6111,0.00E+00
615.622,7.00E+00
615.6328,7.00E+00
615.6437,0.00E+00
615.6545,0.00E+00
615.6653,1.20E+01
615.6761,1.30E+01
615.687,8.00E+00
615.6978,3.00E+01
615.7087,1.00E+01
615.7195,1.00E+01
615.7303,0.00E+00
615.7954,0.00E+00
615.8062,9.00E+00
615.8171,3.10E+01
615.8279,2.50E+01
615.8387,7.00E+00
615.8495,0.00E+00
615.8821,0.00E+00
615.8929,2.60E+01
615.9037,0.00E+00
615.9579,0.00E+00
615.9688,1.70E+01
615.9796,0.00E+00
616.0122,0.00E+00
616.023,1.15E+02
616.0339,1.90E+01
616.0447,0.00E+00
616.1965,0.00E+00
616.2073,3.40E+01
616.2181,5.30E+01
616.229,1.30E+01
616.2398,1.30E+01
616.2507,0.00E+00
616.2832,0.00E+00
616.294,1.90E+01
616.3049,1.70E+01
616.3157,0.00E+00
616.3374,0.00E+00
616.3482,1.90E+01
616.3591,0.00E+00
616.4024,0.00E+00
616.4133,2.30E+01
616.4242,1.60E+01
616.435,0.00E+00
616.4459,1.10E+01
616.4567,1.60E+01
616.4675,0.00E+00
616.4784,0.00E+00
616.4892,3.00E+00
616.5001,1.50E+01
616.5109,0.00E+00
616.5217,2.50E+01
616.5326,1.30E+01
616.5434,0.00E+00
616.5759,0.00E+00
616.5868,9.00E+00
616.5977,6.00E+00
616.6085,0.00E+00
616.6193,0.00E+00
616.6302,5.00E+00
616.6411,1.10E+01
616.6519,0.00E+00
616.6627,4.20E+01
616.6736,1.70E+01
616.6844,8.00E+00
616.6953,2.00E+00
616.7061,1.80E+01
616.717,0.00E+00
616.9556,0.00E+00
616.9664,2.90E+01
616.9773,7.00E+00
616.9882,0.00E+00
617.0207,0.00E+00
617.0315,9.00E+00
617.0424,4.00E+00
617.0533,2.00E+00
617.0641,2.20E+01
617.075,1.70E+01
617.0858,0.00E+00
617.1183,0.00E+00
617.1292,2.40E+01
617.14,1.30E+01
617.1509,0.00E+00
617.2159,0.00E+00
617.2268,2.60E+01
617.2377,4.10E+01
617.2485,5.00E+00
617.2593,0.00E+00
617.2703,6.00E+00
617.2811,9.00E+00
617.292,0.00E+00
617.3028,2.10E+01
617.3137,1.00E+01
617.3245,1.20E+01
617.3354,1.70E+01
617.3462,0.00E+00
617.3571,0.00E+00
617.3679,2.40E+01
617.3788,2.60E+01
617.3896,2.00E+01
617.4005,1.70E+01
617.4113,0.00E+00
617.4438,0.00E+00
617.4547,4.20E+01
617.4656,2.60E+01
617.4764,4.30E+01
617.4873,0.00E+00
617.509,0.00E+00
617.5198,1.40E+01
617.5307,2.40E+01
617.5416,0.00E+00
617.5524,1.00E+01
617.5632,7.00E+00
617.5741,2.80E+01
617.585,1.00E+00
617.5958,8.00E+00
617.6067,8.00E+00
617.6175,0.00E+00
617.6284,1.10E+01
617.6392,1.40E+01
617.6501,1.00E+01
617.6609,1.40E+01
617.6718,0.00E+00
617.6826,5.00E+00
617.6935,2.10E+01
617.7044,0.00E+00
617.7152,0.00E+00
617.7261,3.80E+01
617.7369,2.70E+01
617.7478,8.00E+00
617.7587,0.00E+00
617.7695,9.00E+00
617.7803,4.00E+01
617.7912,0.00E+00
617.8021,0.00E+00
617.8129,1.00E+01
617.8238,5.30E+01
617.8346,0.00E+00
617.8672,0.00E+00
617.8781,1.10E+01
617.8889,5.00E+00
617.8997,0.00E+00
617.9215,0.00E+00
617.9324,6.00E+00
617.9432,9.00E+00
617.954,3.10E+01
617.9649,1.50E+01
617.9758,0.00E+00
617.9866,2.60E+01
617.9975,3.00E+00
618.0084,0.00E+00
618.0409,0.00E+00
618.0518,4.00E+00
618.0626,1.70E+01
618.0735,0.00E+00
618.0844,0.00E+00
618.0952,2.70E+01
618.106,4.00E+00
618.1169,0.00E+00
618.1495,0.00E+00
618.1604,2.20E+01
618.1712,2.00E+01
618.1821,0.00E+00
618.1929,1.60E+01
618.2038,1.00E+01
618.2147,0.00E+00
618.2255,2.20E+01
618.2364,5.00E+00
618.2472,0.00E+00
618.2689,0.00E+00
618.2798,9.00E+00
618.2906,4.40E+01
618.3015,6.00E+00
618.3124,1.40E+01
618.3232,5.00E+00
618.334,0.00E+00
618.345,1.30E+01
618.3558,2.40E+01
618.3667,0.00E+00
618.3776,0.00E+00
618.3884,3.00E+00
618.3993,2.70E+01
618.4102,0.00E+00
618.4536,0.00E+00
618.4644,4.00E+00
618.4753,1.60E+01
618.4861,0.00E+00
618.5405,0.00E+00
618.5514,3.10E+01
618.5622,9.20E+01
618.5731,2.60E+01
618.5839,3.00E+00
618.5948,1.70E+01
618.6057,3.80E+01
618.6165,2.40E+01
618.6274,0.00E+00
618.7142,0.00E+00
618.7251,3.90E+01
618.736,3.40E+01
618.7468,0.00E+00
618.8229,0.00E+00
618.8338,2.60E+01
618.8447,1.90E+01
618.8555,1.80E+01
618.8664,1.70E+01
618.8773,0.00E+00
618.8881,1.60E+01
618.899,8.00E+00
618.9099,0.00E+00
618.9207,0.00E+00
618.9316,2.30E+01
618.9424,6.00E+00
618.9533,0.00E+00
618.9642,2.40E+01
618.975,9.00E+00
618.986,9.00E+00
618.9968,0.00E+00
619.0076,2.00E+00
619.0185,3.10E+01
619.0294,0.00E+00
619.0511,0.00E+00
619.062,3.00E+00
619.0728,2.40E+01
619.0837,0.00E+00
619.0945,7.00E+00
619.1054,1.60E+01
619.1163,0.00E+00
619.1271,2.00E+00
619.138,2.40E+01
619.1489,9.00E+00
619.1597,0.00E+00
619.2576,0.00E+00
619.2685,1.80E+01
619.2794,1.00E+01
619.2902,1.00E+01
619.3011,0.00E+00
619.3771,0.00E+00
619.388,1.80E+01
619.3989,2.00E+00
619.4098,0.00E+00
619.4967,0.00E+00
619.5076,9.00E+00
619.5184,9.00E+00
619.5293,0.00E+00
619.5511,0.00E+00
619.562,2.00E+00
619.5728,2.60E+01
619.5837,2.20E+01
619.5945,0.00E+00
619.6054,9.00E+00
619.6163,1.50E+01
619.6272,4.00E+00
619.6381,0.00E+00
619.6598,0.00E+00
619.6707,3.00E+00
619.6815,1.30E+01
619.6924,0.00E+00
619.7359,0.00E+00
619.7468,1.60E+01
619.7576,0.00E+00
619.7685,0.00E+00
619.7794,7.00E+00
619.7902,1.10E+01
619.8011,0.00E+00
619.8447,0.00E+00
619.8555,5.00E+00
619.8664,5.30E+01
619.8773,0.00E+00
619.9316,0.00E+00
619.9425,3.00E+00
619.9534,3.10E+01
619.9642,0.00E+00
619.986,0.00E+00
619.9968,3.60E+01
620.0078,2.90E+01
620.0186,2.00E+00
620.0295,2.10E+01
620.0403,2.00E+00
620.0513,0.00E+00
620.0839,0.00E+00
620.0948,7.00E+00
620.1057,1.11E+02
620.1165,7.00E+00
620.1274,0.00E+00
620.16,0.00E+00
620.1709,1.40E+01
620.1818,5.00E+00
620.1926,0.00E+00
620.2035,2.60E+01
620.2144,7.00E+00
620.2252,1.60E+01
620.2361,2.10E+01
620.247,2.00E+00
620.2579,2.00E+00
620.2688,1.90E+01
620.2797,0.00E+00
620.2905,0.00E+00
620.3015,1.40E+01
620.3123,0.00E+00
620.3884,0.00E+00
620.3993,1.30E+01
620.4102,1.30E+01
620.4211,1.60E+01
620.4319,4.00E+00
620.4428,0.00E+00
620.4645,0.00E+00
620.4754,1.50E+01
620.4864,9.00E+00
620.4973,4.00E+00
620.5081,0.00E+00
620.519,0.00E+00
620.5298,1.50E+01
620.5408,7.00E+00
620.5516,0.00E+00
620.5952,0.00E+00
620.606,1.10E+01
620.6169,2.90E+01
620.6277,9.00E+00
620.6387,0.00E+00
620.7257,0.00E+00
620.7366,3.00E+00
620.7475,3.70E+01
620.7584,0.00E+00
620.7692,4.00E+00
620.7802,5.20E+01
620.791,0.00E+00
620.8019,5.00E+00
620.8127,1.40E+01
620.8236,0.00E+00
620.9543,0.00E+00
620.9651,2.90E+01
620.976,1.00E+01
620.9869,0.00E+00
621.0957,0.00E+00
621.1066,4.00E+00
621.1175,2.00E+01
621.1284,0.00E+00
621.1502,0.00E+00
621.1611,5.00E+00
621.1719,2.10E+01
621.1828,0.00E+00
621.4223,0.00E+00
621.4332,1.10E+01
621.4441,9.00E+00
621.455,9.00E+00
621.4659,0.00E+00
621.4876,0.00E+00
621.4985,6.00E+00
621.5094,3.40E+01
621.5203,0.00E+00
621.5312,0.00E+00
621.5421,1.60E+01
621.553,2.20E+01
621.5639,0.00E+00
621.5748,0.00E+00
621.5856,1.60E+01
621.5966,2.00E+00
621.6074,0.00E+00
621.6619,0.00E+00
621.6727,4.00E+00
621.6837,1.70E+01
621.6945,0.00E+00
621.7054,0.00E+00
621.7163,1.40E+01
621.7272,5.00E+00
621.7381,3.40E+01
621.749,1.00E+01
621.7599,2.20E+01
621.7708,2.00E+00
621.7817,2.20E+01
621.7925,2.00E+00
621.8035,0.00E+00
621.8143,2.30E+01
621.8253,1.10E+01
621.8361,0.00E+00
621.8688,0.00E+00
621.8797,3.00E+00
621.8906,2.30E+01
621.9014,3.40E+01
621.9124,4.70E+01
621.9232,2.20E+01
621.9341,0.00E+00
621.9995,0.00E+00
622.0104,6.00E+00
622.0213,2.60E+01
622.0322,3.00E+00
622.0431,6.00E+00
622.054,9.00E+00
622.0648,0.00E+00
622.0757,2.50E+01
622.0866,1.00E+01
622.0975,0.00E+00
622.1193,0.00E+00
622.1302,2.00E+00
622.1411,2.90E+01
622.152,0.00E+00
622.1628,2.40E+01
622.1738,0.00E+00
622.1846,0.00E+00
622.1956,2.00E+00
622.2065,3.10E+01
622.2174,0.00E+00
622.2283,0.00E+00
622.2391,2.20E+01
622.2501,1.80E+01
622.2609,0.00E+00
622.2936,0.00E+00
622.3045,1.80E+01
622.3154,7.00E+00
622.3263,1.30E+01
622.3372,0.00E+00
622.3481,1.50E+01
622.3589,6.00E+00
622.3699,0.00E+00
622.3807,1.40E+01
622.3917,6.00E+00
622.4026,0.00E+00
622.4244,0.00E+00
622.4353,2.10E+01
622.4462,8.00E+01
622.4571,7.00E+00
622.468,1.70E+01
622.4789,6.30E+01
622.4897,1.00E+01
622.5007,2.40E+01
622.5115,3.00E+00
622.5225,0.00E+00
622.6205,0.00E+00
622.6315,5.00E+00
622.6423,1.20E+01
622.6533,2.30E+01
622.6641,6.00E+00
622.675,1.50E+01
622.6859,5.50E+01
622.6968,3.00E+00
622.7077,0.00E+00
622.7622,0.00E+00
622.7731,1.30E+01
622.784,1.90E+01
622.7949,3.10E+01
622.8058,5.00E+00
622.8167,6.40E+01
622.8276,2.40E+01
622.8385,0.00E+00
622.9475,0.00E+00
622.9584,3.30E+01
622.9693,5.00E+00
622.9802,0.00E+00
623.111,0.00E+00
623.1219,1.20E+01
623.1328,1.00E+01
623.1437,0.00E+00
623.1547,8.00E+00
623.1655,1.50E+01
623.1765,2.40E+01
623.1873,0.00E+00
623.2527,0.00E+00
623.2637,1.20E+01
623.2746,2.70E+01
623.2855,0.00E+00
623.3073,0.00E+00
623.3182,5.30E+01
623.3291,4.00E+00
623.34,0.00E+00
623.3945,0.00E+00
623.4054,3.90E+01
623.4163,9.40E+01
623.4272,5.00E+00
623.4381,5.20E+01
623.449,1.30E+01
623.4599,6.00E+00
623.4709,0.00E+00
623.4818,1.90E+01
623.4927,1.20E+01
623.5036,1.50E+01
623.5145,4.70E+01
623.5254,0.00E+00
623.5799,0.00E+00
623.5908,2.90E+01
623.6017,4.00E+00
623.6126,0.00E+00
623.6563,0.00E+00
623.6671,1.80E+01
623.678,4.00E+00
623.689,0.00E+00
623.7217,0.00E+00
623.7326,9.00E+00
623.7435,2.10E+01
623.7545,6.70E+01
623.7653,0.00E+00
623.7872,0.00E+00
623.798,1.90E+01
623.809,2.00E+00
623.8199,0.00E+00
623.929,0.00E+00
623.9399,6.00E+00
623.9508,9.00E+00
623.9617,0.00E+00
624.0162,0.00E+00
624.0272,7.00E+00
624.038,1.00E+01
624.049,0.00E+00
624.0599,2.00E+01
624.0708,0.00E+00
624.1799,0.00E+00
624.1909,3.70E+01
624.2017,0.00E+00
624.3654,0.00E+00
624.3763,3.20E+01
624.3873,7.00E+00
624.3982,0.00E+00
624.4091,0.00E+00
624.42,2.00E+00
624.4309,1.70E+01
624.4418,0.00E+00
624.5073,0.00E+00
624.5182,6.00E+00
624.5291,2.80E+01
624.5401,0.00E+00
624.5728,0.00E+00
624.5837,7.00E+00
624.5946,2.80E+01
624.6055,1.40E+01
624.6165,1.00E+01
624.6274,9.00E+00
624.6383,0.00E+00
624.7474,0.00E+00
624.7584,1.30E+01
624.7693,2.30E+01
624.7802,1.70E+01
624.7911,6.00E+00
624.8021,0.00E+00
624.8566,0.00E+00
624.8676,3.00E+01
624.8784,6.00E+00
624.8893,0.00E+00
624.9003,0.00E+00
624.9112,1.80E+01
624.9221,6.10E+01
624.933,9.00E+00
624.9439,7.00E+00
624.9548,6.80E+01
624.9658,3.00E+00
624.9767,0.00E+00
624.9877,4.00E+00
624.9986,9.00E+00
625.0095,0.00E+00
625.0204,1.10E+01
625.0313,1.10E+01
625.0422,0.00E+00
625.0532,0.00E+00
625.0641,7.00E+00
625.075,1.10E+01
625.0859,0.00E+00
625.1405,0.00E+00
625.1514,6.00E+00
625.1623,2.90E+01
625.1732,0.00E+00
625.1842,0.00E+00
625.1951,8.00E+00
625.2061,9.00E+01
625.217,0.00E+00
625.2279,3.00E+00
625.2388,4.10E+01
625.2497,3.10E+01
625.2606,1.40E+01
625.2715,1.40E+01
625.2825,2.30E+01
625.2934,4.00E+00
625.3043,0.00E+00
625.3152,0.00E+00
625.3262,1.90E+01
625.337,1.80E+01
625.348,1.00E+01
625.3589,7.00E+00
625.3698,1.70E+01
625.3807,1.00E+01
625.3917,2.30E+01
625.4026,7.00E+00
625.4136,7.00E+00
625.4245,0.00E+00
625.5118,0.00E+00
625.5228,1.80E+01
625.5337,1.80E+01
625.5446,0.00E+00
625.5992,0.00E+00
625.6102,2.20E+01
625.6211,1.70E+01
625.632,8.00E+00
625.6429,0.00E+00
625.6539,1.40E+01
625.6648,5.90E+01
625.6757,0.00E+00
625.6976,0.00E+00
625.7085,4.00E+01
625.7194,3.80E+01
625.7303,4.20E+01
625.7412,2.90E+01
625.7521,0.00E+00
625.8068,0.00E+00
625.8177,2.60E+01
625.8287,3.00E+00
625.8396,0.00E+00
625.8724,0.00E+00
625.8833,2.80E+01
625.8942,4.20E+01
625.9052,4.00E+00
625.9161,0.00E+00
625.927,0.00E+00
625.9379,4.00E+00
625.9489,9.00E+00
625.9598,2.60E+01
625.9707,5.60E+01
625.9816,0.00E+00
625.9926,4.00E+00
626.0035,3.00E+01
626.0144,0.00E+00
626.0253,0.00E+00
626.0363,2.60E+01
626.0472,1.80E+01
626.0582,0.00E+00
626.0691,1.70E+01
626.08,3.30E+01
626.0909,1.70E+01
626.1019,0.00E+00
626.1346,0.00E+00
626.1456,5.10E+01
626.1565,1.80E+01
626.1674,0.00E+00
626.222,0.00E+00
626.233,2.10E+01
626.244,2.40E+01
626.2549,0.00E+00
626.2877,0.00E+00
626.2986,7.00E+00
626.3095,7.00E+00
626.3204,0.00E+00
626.3751,0.00E+00
626.386,6.00E+00
626.3969,2.90E+01
626.4078,0.00E+00
626.4188,0.00E+00
626.4297,1.00E+01
626.4406,3.70E+01
626.4515,2.00E+00
626.4626,0.00E+00
626.4735,2.00E+00
626.4844,1.80E+01
626.4954,0.00E+00
626.5063,4.00E+00
626.5172,1.70E+01
626.5281,1.50E+01
626.5391,2.30E+01
626.55,2.50E+01
626.5609,2.00E+00
626.5718,8.00E+00
626.5828,2.10E+01
626.5937,1.10E+01
626.6046,1.80E+01
626.6155,1.30E+01
626.6265,9.00E+00
626.6375,0.00E+00
626.6593,0.00E+00
626.6703,3.00E+00
626.6812,3.40E+01
626.6921,0.00E+00
626.7031,0.00E+00
626.714,4.00E+00
626.7249,1.10E+01
626.7358,0.00E+00
626.7468,0.00E+00
626.7577,6.00E+00
626.7687,1.70E+01
626.7796,0.00E+00
626.7905,1.70E+01
626.8015,1.30E+01
626.8124,2.90E+01
626.8233,8.00E+00
626.8342,0.00E+00
626.8561,0.00E+00
626.867,2.30E+01
626.878,3.00E+00
626.889,4.50E+01
626.8999,1.70E+01
626.9108,0.00E+00
626.9655,0.00E+00
626.9764,1.70E+01
626.9874,5.00E+01
626.9983,0.00E+00
627.0092,8.00E+00
627.0201,8.00E+00
627.0311,0.00E+00
627.042,2.90E+01
627.053,1.00E+00
627.0639,9.00E+00
627.0748,4.10E+01
627.0858,1.00E+00
627.0967,0.00E+00
627.1077,0.00E+00
627.1186,7.40E+01
627.1296,1.10E+01
627.1405,7.00E+00
627.1514,5.50E+01
627.1624,0.00E+00
627.1951,0.00E+00
627.2061,6.00E+00
627.217,1.40E+01
627.228,0.00E+00
627.3045,0.00E+00
627.3155,1.70E+01
627.3264,2.00E+00
627.3374,0.00E+00
627.3483,1.50E+01
627.3593,4.10E+01
627.3702,2.00E+00
627.3811,2.00E+01
627.3921,1.90E+01
627.403,0.00E+00
627.4139,8.00E+00
627.4249,8.00E+00
627.4358,1.00E+01
627.4467,3.80E+01
627.4577,2.30E+01
627.4686,5.70E+01
627.4796,1.00E+00
627.4905,0.00E+00
627.5014,1.60E+01
627.5124,2.00E+00
627.5234,0.00E+00
627.5999,0.00E+00
627.6109,1.40E+01
627.6218,1.50E+01
627.6328,0.00E+00
627.6546,0.00E+00
627.6656,1.90E+01
627.6765,1.40E+01
627.6874,0.00E+00
627.6984,0.00E+00
627.7094,1.30E+01
627.7203,6.80E+01
627.7312,2.60E+01
627.7422,2.00E+01
627.7531,0.00E+00
627.8297,0.00E+00
627.8406,2.00E+00
627.8516,2.40E+01
627.8625,9.00E+00
627.8735,4.00E+00
627.8844,0.00E+00
627.9391,0.00E+00
627.9501,2.50E+01
627.9611,1.10E+01
627.972,0.00E+00
627.983,0.00E+00
627.9939,3.00E+01
628.0048,1.00E+00
628.0158,0.00E+00
628.0924,0.00E+00
628.1033,5.00E+00
628.1143,2.00E+01
628.1252,4.00E+00
628.1362,0.00E+00
628.2457,0.00E+00
628.2566,1.60E+01
628.2675,1.80E+01
628.2785,0.00E+00
628.2894,1.10E+01
628.3004,2.50E+01
628.3113,0.00E+00
628.3223,2.80E+01
628.3332,0.00E+00
628.3551,0.00E+00
628.366,1.80E+01
628.377,4.00E+00
628.388,2.10E+01
628.3989,2.00E+00
628.4099,0.00E+00
628.4318,0.00E+00
628.4427,1.30E+01
628.4537,1.70E+01
628.4646,4.00E+00
628.4755,0.00E+00
628.4974,0.00E+00
628.5084,1.90E+01
628.5193,0.00E+00
628.5413,0.00E+00
628.5522,7.00E+00
628.5631,7.00E+00
628.5741,0.00E+00
628.607,0.00E+00
628.6179,1.70E+01
628.6288,2.00E+01
628.6398,2.00E+00
628.6508,0.00E+00
628.6617,4.20E+01
628.6727,1.30E+01
628.6836,1.00E+01
628.6946,7.00E+00
628.7055,0.00E+00
628.7164,0.00E+00
628.7274,3.00E+00
628.7383,1.20E+01
628.7493,3.90E+01
628.7603,5.00E+01
628.7712,1.40E+01
628.7822,0.00E+00
628.826,0.00E+00
628.837,3.80E+01
628.8479,1.60E+01
628.8588,0.00E+00
628.8698,3.30E+01
628.8807,3.40E+01
628.8917,2.30E+01
628.9026,0.00E+00
629.0012,0.00E+00
629.0121,6.00E+00
629.0231,5.20E+01
629.0341,7.50E+01
629.045,0.00E+00
629.1108,0.00E+00
629.1217,1.50E+01
629.1327,1.50E+01
629.1436,0.00E+00
629.1546,2.00E+00
629.1655,3.20E+01
629.1765,3.70E+01
629.1874,0.00E+00
629.3189,0.00E+00
629.3299,2.40E+01
629.3408,2.70E+01
629.3518,0.00E+00
629.3737,0.00E+00
629.3846,1.70E+01
629.3956,1.90E+01
629.4066,2.30E+01
629.4175,4.00E+01
629.4285,3.00E+00
629.4394,0.00E+00
629.4504,1.10E+01
629.4614,5.80E+01
629.4724,3.40E+01
629.4833,0.00E+00
629.4943,8.00E+00
629.5052,8.00E+00
629.5162,0.00E+00
629.5271,0.00E+00
629.5381,2.90E+01
629.549,3.00E+00
629.56,9.00E+00
629.5709,1.40E+01
629.5819,5.10E+01
629.5928,1.40E+01
629.6038,0.00E+00
629.6147,1.10E+01
629.6257,8.00E+00
629.6367,0.00E+00
629.6586,0.00E+00
629.6696,2.00E+00
629.6805,3.20E+01
629.6915,0.00E+00
629.7025,2.00E+00
629.7134,3.10E+01
629.7244,0.00E+00
629.7354,0.00E+00
629.7463,7.00E+00
629.7573,2.70E+01
629.7682,5.10E+01
629.7792,1.30E+01
629.7901,0.00E+00
629.8011,0.00E+00
629.812,6.00E+00
629.823,9.00E+00
629.834,0.00E+00
629.9326,0.00E+00
629.9436,4.00E+00
629.9546,1.90E+01
629.9655,0.00E+00
629.9765,1.00E+01
629.9874,1.60E+01
629.9984,0.00E+00
630.0093,0.00E+00
630.0203,2.40E+01
630.0313,9.00E+00
630.0422,0.00E+00
630.0641,0.00E+00
630.0751,1.80E+01
630.0861,0.00E+00
630.1409,0.00E+00
630.1519,7.70E+01
630.1628,3.30E+01
630.1738,2.00E+00
630.1848,1.40E+01
630.1957,1.30E+01
630.2067,0.00E+00
630.2286,0.00E+00
630.2396,1.40E+01
630.2505,0.00E+00
630.3054,0.00E+00
630.3164,1.90E+01
630.3273,5.00E+00
630.3383,2.10E+01
630.3492,6.00E+00
630.3602,0.00E+00
630.3931,0.00E+00
630.4041,1.50E+01
630.415,1.50E+01
630.426,0.00E+00
630.437,6.00E+00
630.4479,9.00E+00
630.4589,0.00E+00
630.5027,0.00E+00
630.5138,6.40E+01
630.5247,5.10E+01
630.5357,4.70E+01
630.5466,3.80E+01
630.5576,2.00E+00
630.5686,8.00E+00
630.5795,1.90E+01
630.5905,0.00E+00
630.6124,0.00E+00
630.6234,1.80E+01
630.6344,0.00E+00
630.6453,0.00E+00
630.6563,1.40E+01
630.6673,0.00E+00
630.6782,0.00E+00
630.6892,1.90E+01
630.7002,0.00E+00
630.7551,0.00E+00
630.766,2.40E+01
630.777,1.20E+01
630.788,0.00E+00
630.9305,0.00E+00
630.9415,1.30E+01
630.9525,0.00E+00
630.9635,0.00E+00
630.9744,2.90E+01
630.9854,9.00E+00
630.9964,3.10E+01
631.0074,1.30E+01
631.0183,7.00E+00
631.0293,0.00E+00
631.0512,0.00E+00
